date,id,name,variable,value
2000-03-05T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1233.860541603579
2000-03-05T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2307.0360050146096
2000-03-05T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1263.8618579948725
2000-03-05T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,2338.369590398266
2000-03-05T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1054.2942466032837
2000-03-05T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,1772.5270590444077
2000-03-05T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2013.1535536232757
2000-03-05T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,3530.0853891667
2000-03-21T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1540.5080252916944
2000-03-21T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,2999.8083497108296
2000-03-21T07:00:00Z,tribes_crow_Crow,Crow,EVI,1341.3320452564078
2000-03-21T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2512.414842212881
2000-03-21T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1141.9213750220056
2000-03-21T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2018.416441394984
2000-03-21T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1303.0829491063607
2000-03-21T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2313.431245298962
2000-03-21T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1359.668545415131
2000-03-21T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,2425.7762362405774
2000-03-21T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1119.9977094664316
2000-03-21T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,1917.4717772569636
2000-03-21T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2454.2787705901555
2000-03-21T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4389.859130345985
2000-04-06T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1733.2694988374612
2000-04-06T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3419.681459615567
2000-04-06T06:00:00Z,tribes_crow_Crow,Crow,EVI,1737.7564859774889
2000-04-06T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3095.2377493457216
2000-04-06T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1227.2263356795113
2000-04-06T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2139.722740098146
2000-04-06T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1449.9176744670676
2000-04-06T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2568.414482285422
2000-04-06T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1689.734433003738
2000-04-06T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3106.680186633675
2000-04-06T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1380.4768853971143
2000-04-06T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2346.3853281055126
2000-04-06T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2791.0563171434
2000-04-06T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5135.422670146549
2000-04-22T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,2101.345385183239
2000-04-22T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3715.595605201433
2000-04-22T06:00:00Z,tribes_crow_Crow,Crow,EVI,2238.638111509161
2000-04-22T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3870.771933337108
2000-04-22T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1439.2759608159674
2000-04-22T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2451.5406395533405
2000-04-22T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1739.4742827219332
2000-04-22T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,3028.380220173947
2000-04-22T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,2081.4294925861054
2000-04-22T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3878.67317449428
2000-04-22T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1657.453264136699
2000-04-22T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2950.6964189755663
2000-04-22T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,3024.8920587030084
2000-04-22T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5453.183901578727
2000-05-08T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,2566.8221908719556
2000-05-08T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,4390.749983767383
2000-05-08T06:00:00Z,tribes_crow_Crow,Crow,EVI,2932.1303697954477
2000-05-08T06:00:00Z,tribes_crow_Crow,Crow,NDVI,4720.624899560425
2000-05-08T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1723.04158574928
2000-05-08T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2869.195442779091
2000-05-08T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,2109.1351671234147
2000-05-08T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,3568.394893964536
2000-05-08T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,2522.1926134564883
2000-05-08T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,4443.2792805921745
2000-05-08T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,2042.2045840459175
2000-05-08T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,3411.8979191636527
2000-05-08T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,3452.7467490841327
2000-05-08T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5986.108915217873
2000-05-24T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,3093.731273847792
2000-05-24T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,5232.805394747081
2000-05-24T06:00:00Z,tribes_crow_Crow,Crow,EVI,3430.817774790132
2000-05-24T06:00:00Z,tribes_crow_Crow,Crow,NDVI,5365.090368424518
2000-05-24T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1973.6085960892224
2000-05-24T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,3532.2333854972385
2000-05-24T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,2360.8484310203125
2000-05-24T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,3899.573592478014
2000-05-24T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,3137.375245734409
2000-05-24T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,5396.120557625549
2000-05-24T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,2390.8684741341744
2000-05-24T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,3952.9359307382024
2000-05-24T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,3398.521925531596
2000-05-24T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,6219.503702282175
2000-06-09T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,3003.198266503291
2000-06-09T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,5357.689756134277
2000-06-09T06:00:00Z,tribes_crow_Crow,Crow,EVI,3353.449263946402
2000-06-09T06:00:00Z,tribes_crow_Crow,Crow,NDVI,5319.38057855138
2000-06-09T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,2761.888651123952
2000-06-09T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,4790.368586431299
2000-06-09T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,2758.71547951794
2000-06-09T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,4372.184514763436
2000-06-09T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,3956.735047090253
2000-06-09T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,5913.449981989746
2000-06-09T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,2959.515218339117
2000-06-09T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,4520.857102231584
2000-06-09T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,3537.0333083215232
2000-06-09T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5673.354934602075
2000-06-25T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,2925.190109096381
2000-06-25T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,5121.905107748913
2000-06-25T06:00:00Z,tribes_crow_Crow,Crow,EVI,3115.5811068207013
2000-06-25T06:00:00Z,tribes_crow_Crow,Crow,NDVI,5004.325013703168
2000-06-25T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,3204.953421005855
2000-06-25T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,5451.842648279096
2000-06-25T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,2403.8311258420745
2000-06-25T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,4036.508877407779
2000-06-25T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,3595.310913921881
2000-06-25T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,5922.38717896054
2000-06-25T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,3103.073425222596
2000-06-25T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,4973.058783851222
2000-06-25T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,3230.001702005546
2000-06-25T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5920.043301285803
2000-07-11T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,2528.7413071490337
2000-07-11T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,4564.277408025277
2000-07-11T06:00:00Z,tribes_crow_Crow,Crow,EVI,2493.378094510577
2000-07-11T06:00:00Z,tribes_crow_Crow,Crow,NDVI,4265.704903017893
2000-07-11T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,3307.9627855284157
2000-07-11T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,5466.919493254616
2000-07-11T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,2163.3591735171476
2000-07-11T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,3729.608955130366
2000-07-11T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,3216.879321496161
2000-07-11T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,5343.138628745745
2000-07-11T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,2742.11387607204
2000-07-11T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,4357.110505917829
2000-07-11T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,3003.764207134794
2000-07-11T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5665.217417428932
2000-07-27T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,2139.5762414064343
2000-07-27T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3439.2226001859185
2000-07-27T06:00:00Z,tribes_crow_Crow,Crow,EVI,2145.7076664257806
2000-07-27T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3288.9907075119286
2000-07-27T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,2971.5266803696295
2000-07-27T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,4716.159818359389
2000-07-27T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1796.7770395001282
2000-07-27T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2938.167579355438
2000-07-27T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,2692.192051156421
2000-07-27T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,4288.015306870566
2000-07-27T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,2293.0510021204855
2000-07-27T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,3658.6814628248894
2000-07-27T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2769.282471106846
2000-07-27T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5150.3747028881335
2000-08-12T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1960.2294860782704
2000-08-12T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3402.554345116683
2000-08-12T06:00:00Z,tribes_crow_Crow,Crow,EVI,1868.6791608562528
2000-08-12T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3128.4366929456532
2000-08-12T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1915.5218590839477
2000-08-12T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,3032.2443688187263
2000-08-12T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1501.9862854794142
2000-08-12T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2382.3029586159137
2000-08-12T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,2369.6763572944437
2000-08-12T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,4119.277733139874
2000-08-12T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1928.0850555925556
2000-08-12T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,3190.2795063654908
2000-08-12T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2445.5561600109268
2000-08-12T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4731.830455889819
2000-08-28T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1840.0940875847896
2000-08-28T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3452.0074662122006
2000-08-28T06:00:00Z,tribes_crow_Crow,Crow,EVI,1795.345171578845
2000-08-28T06:00:00Z,tribes_crow_Crow,Crow,NDVI,3155.9744279475012
2000-08-28T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1846.0394593470512
2000-08-28T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,3201.008158563034
2000-08-28T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1706.1380074741255
2000-08-28T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2861.5517244218886
2000-08-28T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,2363.1770354897003
2000-08-28T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,4005.4285661220138
2000-08-28T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1964.5431800712404
2000-08-28T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,3363.8971045162316
2000-08-28T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2366.2465326815645
2000-08-28T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4821.6736489486275
2000-09-13T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1825.6952846009217
2000-09-13T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3340.5119057880293
2000-09-13T06:00:00Z,tribes_crow_Crow,Crow,EVI,1710.2538734469197
2000-09-13T06:00:00Z,tribes_crow_Crow,Crow,NDVI,2983.743140448045
2000-09-13T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1558.7045792786564
2000-09-13T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2852.791524036857
2000-09-13T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1547.648299066149
2000-09-13T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2795.900326453735
2000-09-13T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1943.4617046939436
2000-09-13T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3696.607974583429
2000-09-13T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1799.8304286206926
2000-09-13T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,3167.559147164578
2000-09-13T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2530.067189467288
2000-09-13T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5239.250550757589
2000-09-29T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1587.7190062602278
2000-09-29T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3405.2010938902276
2000-09-29T06:00:00Z,tribes_crow_Crow,Crow,EVI,1553.537797168699
2000-09-29T06:00:00Z,tribes_crow_Crow,Crow,NDVI,2979.7200697910307
2000-09-29T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1411.5924267369198
2000-09-29T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2508.4799689761844
2000-09-29T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1462.2356353363198
2000-09-29T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2670.229088458678
2000-09-29T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1706.8511582986305
2000-09-29T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3374.1640256613177
2000-09-29T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1630.3343423894191
2000-09-29T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2939.788520532549
2000-09-29T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2297.7274979049357
2000-09-29T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5160.830962005737
2000-10-15T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1642.072857130386
2000-10-15T06:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3326.4623097839703
2000-10-15T06:00:00Z,tribes_crow_Crow,Crow,EVI,1553.8340556501655
2000-10-15T06:00:00Z,tribes_crow_Crow,Crow,NDVI,2981.5249249795947
2000-10-15T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,1223.8550957815428
2000-10-15T06:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2220.5629052243826
2000-10-15T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1410.3495290108824
2000-10-15T06:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2610.5758323955497
2000-10-15T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1618.4983733733775
2000-10-15T06:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3246.696358639348
2000-10-15T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1469.8770463019123
2000-10-15T06:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2776.758874026013
2000-10-15T06:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2114.396241681995
2000-10-15T06:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4854.034289332165
2000-10-31T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,1617.9744248384347
2000-10-31T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,3366.6168436891453
2000-10-31T07:00:00Z,tribes_crow_Crow,Crow,EVI,1619.7871305308825
2000-10-31T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2991.5986397450843
2000-10-31T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,962.610070561141
2000-10-31T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,2035.6636277995103
2000-10-31T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1279.8986479771315
2000-10-31T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2489.7357943341385
2000-10-31T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1458.429551992254
2000-10-31T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,3074.9604331756655
2000-10-31T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1390.0826207952448
2000-10-31T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,2587.812412480894
2000-10-31T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2065.0422998109166
2000-10-31T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,4487.304092316791
2000-11-16T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,NA
2000-11-16T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,NA
2000-11-16T07:00:00Z,tribes_crow_Crow,Crow,EVI,954.5716945996274
2000-11-16T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2094.5270018621973
2000-11-16T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,NA
2000-11-16T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,NA
2000-11-16T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1194.6596951323618
2000-11-16T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2116.4640415175486
2000-11-16T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1223.809446849177
2000-11-16T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,2201.2918376524844
2000-11-16T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1145.452909316947
2000-11-16T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,1801.6679687625483
2000-11-16T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,1999.4004854368932
2000-11-16T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,3756.265372168285
2000-12-02T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,NA
2000-12-02T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,NDVI,NA
2000-12-02T07:00:00Z,tribes_crow_Crow,Crow,EVI,1161.6883638432448
2000-12-02T07:00:00Z,tribes_crow_Crow,Crow,NDVI,2152.671463471771
2000-12-02T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,EVI,NA
2000-12-02T07:00:00Z,tribes_fort-peck_Fort Peck,Fort Peck,NDVI,NA
2000-12-02T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,EVI,1195.3506454940048
2000-12-02T07:00:00Z,tribes_fort-belknap_Fort Belknap,Fort Belknap,NDVI,2000.882196350026
2000-12-02T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,EVI,1057.8472540045766
2000-12-02T07:00:00Z,tribes_rocky-boys_Rocky Boy's,Rocky Boy's,NDVI,2050.3787185354686
2000-12-02T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,EVI,1244.5083938153623
2000-12-02T07:00:00Z,tribes_blackfeet_Blackfeet,Blackfeet,NDVI,1762.2653886614971
2000-12-02T07:00:00Z,tribes_flathead_Flathead,Flathead,EVI,2119.9957525547757
2000-12-02T07:00:00Z,tribes_flathead_Flathead,Flathead,NDVI,5801.414315152026
2000-12-18T07:00:00Z,tribes_northern-cheyenne_Northern Cheyenne,Northern Cheyenne,EVI,NA
